date,CO,NO_2,NOx,O_3,PM10,SO_2
14.11.01,0.11999999731779099,53.20000076293945,60.06999969482422,55.61000061035156,12.819999694824219,7.800000190734863
14.11.01,0.17000000178813934,55.61000061035156,64.6500015258789,49.83000183105469,7.590000152587891,7.860000133514404
14.11.01,0.33000001311302185,71.30999755859375,85.13999938964844,36.790000915527344,13.489999771118164,11.210000038146973
14.11.01,0.4699999988079071,79.13999938964844,97.76000213623047,26.329999923706055,15.899999618530273,13.960000038146973
14.11.01,0.44999998807907104,76.19000244140625,94.5,34.970001220703125,23.59000015258789,15.609999656677246
14.11.01,0.46000000834465027,76.0199966430664,99.12999725341797,40.15999984741211,40.58000183105469,21.719999313354492
14.11.01,0.44999998807907104,71.66000366210938,89.94000244140625,40.650001525878906,47.2599983215332,21.860000610351562
14.11.01,0.4000000059604645,65.93000030517578,76.7300033569336,45.16999816894531,55.36000061035156,16.93000030517578
14.11.01,0.41999998688697815,66.3499984741211,76.73999786376953,48.849998474121094,42.77000045776367,17.729999542236328
14.11.01,0.4399999976158142,63.66999816894531,73.08999633789062,49.70000076293945,103.5,17.030000686645508
14.11.01,0.38999998569488525,67.36000061035156,77.91999816894531,48.43000030517578,82.06999969482422,17.739999771118164
14.11.01,0.3400000035762787,63.560001373291016,73.05000305175781,49.189998626708984,47.130001068115234,18.399999618530273
14.11.01,0.4000000059604645,67.73999786376953,77.4800033569336,43.65999984741211,37.7400016784668,19.290000915527344
14.11.01,0.4699999988079071,76.7699966430664,89.81999969482422,37.29999923706055,22.90999984741211,19.059999465942383
14.11.01,0.5899999737739563,84.69000244140625,102.5,30.899999618530273,16.610000610351562,21.549999237060547
14.11.01,0.49000000953674316,78.08000183105469,93.7300033569336,36.970001220703125,14.220000267028809,21.010000228881836
14.11.01,0.49000000953674316,76.47000122070312,91.02999877929688,35.97999954223633,14.9399995803833,19.780000686645508
14.11.01,0.4399999976158142,77.0199966430664,91.06999969482422,38.45000076293945,9.3100004196167,17.350000381469727
15.11.01,0.3700000047683716,72.0999984741211,83.81999969482422,40.970001220703125,4.699999809265137,14.359999656677246
15.11.01,0.30000001192092896,66.52999877929688,75.4800033569336,43.810001373291016,5.139999866485596,11.5600004196167
15.11.01,0.25,66.23999786376953,76.05000305175781,45.09000015258789,4.75,10.199999809265137
15.11.01,0.2199999988079071,64.72000122070312,74.33000183105469,47.150001525878906,5.070000171661377,9.170000076293945
15.11.01,0.20000000298023224,66.86000061035156,79.98999786376953,44.599998474121094,5.559999942779541,8.619999885559082
15.11.01,0.18000000715255737,64.87999725341797,77.61000061035156,45.52000045776367,5.789999961853027,7.929999828338623
15.11.01,0.3100000023841858,64.66999816894531,78.5,44.630001068115234,5.78000020980835,8.15999984741211
15.11.01,0.25,71.1500015258789,90.19000244140625,33.459999084472656,6.590000152587891,10.600000381469727
15.11.01,0.5400000214576721,85.86000061035156,129.39999389648438,11.130000114440918,15.050000190734863,21.15999984741211
15.11.01,0.9700000286102295,92.72000122070312,173.5,7.519999980926514,24.040000915527344,23.639999389648438
15.11.01,1.0,94.25,176.89999389648438,12.239999771118164,33.0099983215332,31.34000015258789
15.11.01,0.7699999809265137,92.77999877929688,156.3000030517578,23.010000228881836,27.739999771118164,28.809999465942383
15.11.01,0.8799999952316284,97.08000183105469,170.3000030517578,22.0,22.5,29.399999618530273
15.11.01,0.8100000023841858,91.94999694824219,148.3000030517578,20.059999465942383,37.529998779296875,30.6200008392334
15.11.01,0.7099999785423279,92.30000305175781,144.1999969482422,21.280000686645508,37.880001068115234,24.84000015258789
15.11.01,1.090000033378601,93.04000091552734,166.8000030517578,18.770000457763672,29.360000610351562,14.84000015258789
15.11.01,0.9599999785423279,88.1500015258789,158.39999389648438,20.729999542236328,19.510000228881836,14.6899995803833
15.11.01,0.7799999713897705,89.19000244140625,168.39999389648438,8.369999885559082,18.829999923706055,17.190000534057617
15.11.01,1.090000033378601,88.2699966430664,169.0,5.429999828338623,18.420000076293945,17.09000015258789
15.11.01,1.1200000047683716,89.5199966430664,204.10000610351562,4.210000038146973,23.309999465942383,18.719999313354492
15.11.01,1.7000000476837158,91.95999908447266,262.79998779296875,4.210000038146973,30.68000030517578,19.190000534057617
15.11.01,1.690000057220459,96.0,308.6000061035156,5.829999923706055,37.95000076293945,20.790000915527344
15.11.01,0.8199999928474426,82.54000091552734,149.60000610351562,16.270000457763672,10.649999618530273,23.3799991607666
15.11.01,0.800000011920929,80.52999877929688,145.6999969482422,13.010000228881836,14.710000038146973,22.040000915527344
16.11.01,0.8100000023841858,77.7699966430664,136.5,15.75,12.510000228881836,19.600000381469727
16.11.01,0.75,76.25,139.3000030517578,21.260000228881836,8.649999618530273,14.779999732971191
16.11.01,0.4399999976158142,69.05999755859375,105.0,32.18000030517578,3.4800000190734863,13.8100004196167
16.11.01,0.28999999165534973,63.61000061035156,78.16999816894531,40.91999816894531,2.6700000762939453,12.960000038146973
16.11.01,0.23999999463558197,57.900001525878906,65.9000015258789,46.650001525878906,5.760000228881836,12.6899995803833
16.11.01,0.20999999344348907,57.81999969482422,66.30000305175781,48.040000915527344,5.590000152587891,10.989999771118164
16.11.01,0.1899999976158142,51.33000183105469,59.209999084472656,46.16999816894531,6.139999866485596,9.699999809265137
16.11.01,0.23000000417232513,57.22999954223633,68.80999755859375,38.150001525878906,8.600000381469727,9.979999542236328
16.11.01,0.3400000035762787,64.93000030517578,86.41000366210938,28.290000915527344,12.420000076293945,11.390000343322754
16.11.01,0.5199999809265137,70.88999938964844,104.4000015258789,21.040000915527344,17.139999389648438,12.90999984741211
16.11.01,0.699999988079071,77.41000366210938,130.6999969482422,18.06999969482422,20.93000030517578,16.809999465942383
16.11.01,0.7699999809265137,79.72000122070312,156.60000610351562,21.3700008392334,21.860000610351562,23.34000015258789
16.11.01,0.8299999833106995,83.19000244140625,170.10000610351562,18.200000762939453,21.700000762939453,23.290000915527344
16.11.01,0.8399999737739563,83.36000061035156,161.3000030517578,11.210000038146973,22.15999984741211,21.709999084472656
16.11.01,0.8899999856948853,93.13999938964844,166.0,12.930000305175781,22.549999237060547,23.780000686645508
16.11.01,0.8299999833106995,93.81999969482422,147.5,21.489999771118164,22.3799991607666,21.059999465942383
16.11.01,0.8500000238418579,94.12000274658203,157.3000030517578,15.109999656677246,27.81999969482422,18.079999923706055
16.11.01,1.0,93.08999633789062,164.1999969482422,14.649999618530273,22.610000610351562,19.399999618530273
16.11.01,1.0,90.94000244140625,166.89999389648438,9.039999961853027,24.729999542236328,20.860000610351562
16.11.01,1.1399999856948853,83.41000366210938,191.3000030517578,5.320000171661377,23.6299991607666,22.889999389648438
16.11.01,1.0700000524520874,81.91999816894531,198.8000030517578,4.840000152587891,25.860000610351562,22.760000228881836
16.11.01,1.0099999904632568,80.61000061035156,190.0,5.510000228881836,24.649999618530273,21.700000762939453
16.11.01,0.9800000190734863,83.97000122070312,172.89999389648438,7.360000133514404,23.270000457763672,19.229999542236328
16.11.01,0.9100000262260437,89.0,174.39999389648438,9.670000076293945,22.56999969482422,17.170000076293945
17.11.01,0.8399999737739563,88.91999816894531,158.6999969482422,12.680000305175781,19.950000762939453,15.739999771118164
17.11.01,0.7699999809265137,88.70999908447266,149.5,15.119999885559082,18.68000030517578,14.210000038146973
17.11.01,0.8700000047683716,89.26000213623047,151.39999389648438,13.1899995803833,19.40999984741211,12.819999694824219
17.11.01,0.6100000143051147,81.86000061035156,128.6999969482422,14.699999809265137,17.309999465942383,11.800000190734863
17.11.01,0.6399999856948853,81.68000030517578,141.1999969482422,11.350000381469727,20.8799991607666,11.319999694824219
17.11.01,0.49000000953674316,78.18000030517578,133.60000610351562,11.670000076293945,19.639999389648438,10.34000015258789
17.11.01,0.41999998688697815,75.88999938964844,115.30000305175781,13.829999923706055,19.40999984741211,9.699999809265137
17.11.01,0.4300000071525574,75.44999694824219,119.4000015258789,15.699999809265137,19.170000076293945,9.819999694824219
17.11.01,0.4300000071525574,78.30000305175781,126.0,14.029999732971191,18.670000076293945,10.09000015258789
17.11.01,0.4699999988079071,81.69000244140625,141.3000030517578,9.539999961853027,19.440000534057617,11.020000457763672
17.11.01,0.6600000262260437,86.30000305175781,157.0,7.440000057220459,21.420000076293945,13.65999984741211
17.11.01,0.7400000095367432,87.94999694824219,176.0,10.229999542236328,23.649999618530273,16.209999084472656
17.11.01,0.7599999904632568,91.87000274658203,174.8000030517578,11.100000381469727,22.389999389648438,17.360000610351562
17.11.01,0.9599999785423279,94.33999633789062,186.0,12.880000114440918,22.670000076293945,21.459999084472656
17.11.01,1.0199999809265137,95.19000244140625,185.3000030517578,15.630000114440918,28.270000457763672,23.459999084472656
17.11.01,1.0700000524520874,96.4800033569336,191.1999969482422,13.149999618530273,31.850000381469727,27.860000610351562
17.11.01,0.7900000214576721,91.9000015258789,174.8000030517578,18.6200008392334,27.1200008392334,26.100000381469727
17.11.01,0.6899999976158142,88.27999877929688,149.60000610351562,25.170000076293945,18.8799991607666,24.420000076293945
17.11.01,0.8199999928474426,90.19999694824219,159.8000030517578,13.390000343322754,21.520000457763672,30.829999923706055
17.11.01,1.3200000524520874,97.88999938964844,200.3000030517578,4.920000076293945,27.950000762939453,43.029998779296875
17.11.01,1.649999976158142,101.5999984741211,227.3000030517578,5.0,28.389999389648438,43.75
17.11.01,1.590000033378601,101.80000305175781,236.0,5.489999771118164,27.030000686645508,45.970001220703125
17.11.01,2.490000009536743,103.0,310.6000061035156,4.909999847412109,34.45000076293945,41.36000061035156
17.11.01,2.0799999237060547,92.37999725341797,306.6000061035156,4.119999885559082,33.54999923706055,25.209999084472656
18.11.01,1.9299999475479126,86.77999877929688,274.5,5.900000095367432,35.439998626708984,25.520000457763672
18.11.01,1.6299999952316284,81.11000061035156,216.1999969482422,5.320000171661377,25.56999969482422,21.3799991607666
18.11.01,1.1799999475479126,73.27999877929688,205.6999969482422,4.0,24.100000381469727,14.710000038146973
18.11.01,0.9900000095367432,68.72000122070312,191.5,4.070000171661377,19.950000762939453,12.619999885559082
18.11.01,1.0399999618530273,70.73999786376953,178.1999969482422,4.309999942779541,19.229999542236328,11.069999694824219
18.11.01,0.800000011920929,71.38999938964844,156.8000030517578,6.150000095367432,16.670000076293945,10.300000190734863
18.11.01,0.4399999976158142,75.83000183105469,117.19999694824219,21.860000610351562,7.409999847412109,10.199999809265137
18.11.01,0.41999998688697815,76.29000091552734,105.69999694824219,24.799999237060547,10.8100004196167,9.369999885559082
18.11.01,0.46000000834465027,76.86000061035156,112.80000305175781,20.81999969482422,9.079999923706055,10.220000267028809
18.11.01,0.6200000047683716,75.08999633789062,143.3000030517578,4.849999904632568,15.550000190734863,10.279999732971191
18.11.01,0.9700000286102295,72.02999877929688,166.3000030517578,5.75,21.8700008392334,16.920000076293945
18.11.01,0.9200000166893005,76.88999938964844,164.60000610351562,8.789999961853027,25.709999084472656,21.75
18.11.01,0.8899999856948853,85.91000366210938,165.89999389648438,13.359999656677246,23.8700008392334,27.979999542236328
18.11.01,0.5699999928474426,86.44999694824219,121.30000305175781,25.59000015258789,17.3799991607666,22.360000610351562
18.11.01,0.5699999928474426,81.4800033569336,101.0,25.440000534057617,15.119999885559082,20.59000015258789
18.11.01,0.4699999988079071,76.98999786376953,89.58000183105469,30.75,13.140000343322754,21.469999313354492
18.11.01,0.3700000047683716,77.22000122070312,99.76000213623047,41.81999969482422,10.119999885559082,19.290000915527344
18.11.01,0.4300000071525574,82.55000305175781,104.30000305175781,34.790000915527344,8.0600004196167,18.1299991607666
18.11.01,0.6899999976158142,89.97000122070312,121.0999984741211,13.010000228881836,15.880000114440918,23.790000915527344
18.11.01,0.7900000214576721,91.62999725341797,150.0,8.579999923706055,18.809999465942383,23.530000686645508
18.11.01,1.7300000190734863,96.18000030517578,214.39999389648438,5.539999961853027,24.790000915527344,23.219999313354492
18.11.01,2.819999933242798,101.69999694824219,419.0,4.449999809265137,50.40999984741211,40.52000045776367
18.11.01,3.6600000858306885,100.0999984741211,534.9000244140625,4.409999847412109,58.72999954223633,36.33000183105469
18.11.01,2.059999942779541,82.05000305175781,436.79998779296875,4.139999866485596,39.54999923706055,25.40999984741211
19.11.01,2.0899999141693115,77.45999908447266,370.29998779296875,4.110000133514404,34.11000061035156,21.559999465942383
19.11.01,2.049999952316284,66.7300033569336,368.5,4.099999904632568,34.689998626708984,20.579999923706055
19.11.01,1.4299999475479126,58.349998474121094,289.6000061035156,3.9800000190734863,26.40999984741211,15.539999961853027
19.11.01,0.9900000095367432,50.900001525878906,223.0,3.930000066757202,18.950000762939453,12.550000190734863
19.11.01,0.6800000071525574,45.72999954223633,157.89999389648438,3.890000104904175,16.700000762939453,10.260000228881836
19.11.01,0.6700000166893005,44.61000061035156,147.60000610351562,3.9700000286102295,14.890000343322754,9.770000457763672
19.11.01,0.5600000023841858,42.54999923706055,141.10000610351562,3.9100000858306885,15.760000228881836,9.460000038146973
19.11.01,0.6499999761581421,44.38999938964844,153.5,3.950000047683716,17.299999237060547,11.430000305175781
19.11.01,1.4700000286102295,53.880001068115234,256.79998779296875,4.079999923706055,33.41999816894531,15.390000343322754
19.11.01,3.5299999713897705,79.62000274658203,480.3999938964844,4.289999961853027,63.0,26.040000915527344
19.11.01,5.510000228881836,116.0999984741211,762.0,4.480000019073486,113.5,39.29999923706055
19.11.01,3.5799999237060547,114.5999984741211,649.2999877929688,4.449999809265137,98.0,60.72999954223633
19.11.01,3.690000057220459,145.8000030517578,563.0999755859375,4.889999866485596,112.80000305175781,80.7300033569336
19.11.01,2.700000047683716,182.5,523.7999877929688,5.739999771118164,119.5999984741211,63.61000061035156
19.11.01,1.0,146.6999969482422,319.20001220703125,14.34000015258789,60.43000030517578,30.530000686645508
19.11.01,0.8500000238418579,121.30000305175781,210.0,17.049999237060547,39.09000015258789,24.43000030517578
19.11.01,0.75,120.0999984741211,174.1999969482422,24.15999984741211,33.68000030517578,23.579999923706055
19.11.01,0.6899999976158142,110.30000305175781,151.6999969482422,22.700000762939453,27.450000762939453,21.56999969482422
19.11.01,0.8299999833106995,103.5,176.5,9.359999656677246,23.34000015258789,23.459999084472656
19.11.01,1.4600000381469727,110.5999984741211,233.60000610351562,7.96999979019165,30.350000381469727,30.540000915527344
19.11.01,1.7000000476837158,112.0,244.5,4.449999809265137,24.440000534057617,45.27000045776367
19.11.01,2.490000009536743,119.0,334.29998779296875,4.099999904632568,43.220001220703125,58.119998931884766
19.11.01,3.1600000858306885,122.4000015258789,464.5,4.079999923706055,57.349998474121094,50.540000915527344
19.11.01,3.880000114440918,125.5999984741211,542.2000122070312,4.110000133514404,66.0199966430664,48.310001373291016
20.11.01,3.9200000762939453,131.60000610351562,667.7000122070312,4.079999923706055,74.7300033569336,37.77000045776367
20.11.01,1.9900000095367432,103.80000305175781,456.3999938964844,4.039999961853027,53.86000061035156,30.559999465942383
20.11.01,1.8700000047683716,92.80999755859375,371.6000061035156,4.090000152587891,36.06999969482422,28.350000381469727
20.11.01,1.2899999618530273,83.37999725341797,323.5,3.950000047683716,31.09000015258789,22.229999542236328
20.11.01,1.0800000429153442,70.88999938964844,241.10000610351562,4.099999904632568,20.920000076293945,17.6200008392334
20.11.01,0.7799999713897705,64.87000274658203,228.0,3.940000057220459,20.110000610351562,14.75
20.11.01,0.5099999904632568,55.66999816894531,150.39999389648438,3.930000066757202,15.039999961853027,11.649999618530273
20.11.01,0.8100000023841858,60.81999969482422,207.1999969482422,4.0,23.239999771118164,14.149999618530273
20.11.01,2.740000009536743,86.06999969482422,467.29998779296875,4.300000190734863,60.869998931884766,24.84000015258789
20.11.01,3.130000114440918,94.76000213623047,571.5,4.050000190734863,69.94999694824219,28.860000610351562
20.11.01,4.559999942779541,123.0,757.0,4.380000114440918,115.80000305175781,43.91999816894531
20.11.01,3.6700000762939453,120.9000015258789,529.9000244140625,4.650000095367432,112.0999984741211,48.279998779296875
20.11.01,1.7300000190734863,96.79000091552734,302.79998779296875,7.300000190734863,62.08000183105469,39.400001525878906
20.11.01,0.949999988079071,85.93000030517578,206.10000610351562,16.8799991607666,17.049999237060547,29.899999618530273
20.11.01,0.8700000047683716,81.6500015258789,168.1999969482422,21.139999389648438,16.34000015258789,24.010000228881836
20.11.01,0.9900000095367432,80.27999877929688,169.1999969482422,25.729999542236328,15.3100004196167,18.950000762939453
20.11.01,0.7200000286102295,80.66000366210938,160.0,23.760000228881836,14.600000381469727,17.719999313354492
20.11.01,0.8999999761581421,81.37999725341797,142.3000030517578,17.290000915527344,21.190000534057617,18.540000915527344
20.11.01,1.2000000476837158,80.61000061035156,180.6999969482422,10.369999885559082,23.75,21.139999389648438
20.11.01,1.4199999570846558,81.98999786376953,208.1999969482422,6.360000133514404,25.010000228881836,24.3799991607666
20.11.01,1.6299999952316284,83.08999633789062,223.3000030517578,4.550000190734863,26.030000686645508,27.719999313354492
20.11.01,1.75,78.22000122070312,228.8000030517578,5.769999980926514,23.81999969482422,24.350000381469727
20.11.01,1.059999942779541,78.0199966430664,191.6999969482422,11.630000114440918,21.850000381469727,19.299999237060547
20.11.01,0.6399999856948853,74.23999786376953,139.3000030517578,18.979999542236328,18.469999313354492,14.930000305175781
21.11.01,0.5600000023841858,69.58999633789062,115.69999694824219,20.600000381469727,16.649999618530273,13.670000076293945
21.11.01,0.5299999713897705,67.02999877929688,116.0,23.700000762939453,14.34000015258789,11.449999809265137
21.11.01,0.3799999952316284,62.20000076293945,93.12000274658203,25.56999969482422,12.59000015258789,10.420000076293945
21.11.01,0.25999999046325684,56.380001068115234,78.97000122070312,29.1200008392334,11.390000343322754,8.579999923706055
21.11.01,0.2199999988079071,52.540000915527344,71.98999786376953,31.709999084472656,11.369999885559082,7.380000114440918
21.11.01,0.2199999988079071,51.900001525878906,69.87000274658203,33.380001068115234,9.609999656677246,6.889999866485596
21.11.01,0.23000000417232513,54.36000061035156,74.36000061035156,33.380001068115234,11.210000038146973,7.130000114440918
21.11.01,0.27000001072883606,58.540000915527344,84.77999877929688,25.969999313354492,12.130000114440918,7.820000171661377
21.11.01,0.49000000953674316,66.4800033569336,119.69999694824219,11.34000015258789,16.940000534057617,12.039999961853027
21.11.01,0.9200000166893005,71.27999877929688,155.1999969482422,6.789999961853027,26.15999984741211,17.229999542236328
21.11.01,1.149999976158142,73.0999984741211,177.3000030517578,7.860000133514404,35.209999084472656,21.139999389648438
21.11.01,0.8899999856948853,73.69000244140625,166.1999969482422,16.239999771118164,33.59000015258789,25.450000762939453
21.11.01,1.100000023841858,74.97000122070312,187.10000610351562,17.389999389648438,32.689998626708984,27.829999923706055
21.11.01,1.0800000429153442,77.70999908447266,191.39999389648438,21.030000686645508,31.639999389648438,29.920000076293945
21.11.01,0.9599999785423279,81.69000244140625,179.10000610351562,27.81999969482422,25.899999618530273,23.3799991607666
21.11.01,1.350000023841858,86.22000122070312,175.10000610351562,21.940000534057617,24.360000610351562,20.40999984741211
21.11.01,1.0,85.30999755859375,169.1999969482422,15.579999923706055,32.0,22.209999084472656
21.11.01,1.0700000524520874,86.91000366210938,166.10000610351562,10.270000457763672,40.20000076293945,23.309999465942383
21.11.01,1.0700000524520874,85.37999725341797,176.1999969482422,9.199999809265137,30.90999984741211,21.06999969482422
21.11.01,1.3600000143051147,85.51000213623047,195.8000030517578,5.760000228881836,34.2599983215332,23.40999984741211
21.11.01,1.6399999856948853,85.80000305175781,217.6999969482422,6.460000038146973,30.6200008392334,22.350000381469727
21.11.01,1.5399999618530273,82.80000305175781,209.89999389648438,5.940000057220459,29.56999969482422,20.399999618530273
21.11.01,1.409999966621399,82.45999908447266,212.10000610351562,5.690000057220459,28.43000030517578,19.81999969482422
21.11.01,1.159999966621399,80.12999725341797,185.6999969482422,7.690000057220459,22.530000686645508,19.1299991607666
22.11.01,0.9300000071525574,79.5199966430664,159.1999969482422,9.989999771118164,17.989999771118164,17.770000457763672
22.11.01,1.059999942779541,71.25,217.5,7.0,26.530000686645508,17.360000610351562
22.11.01,0.550000011920929,65.51000213623047,134.60000610351562,13.84000015258789,12.170000076293945,14.199999809265137
22.11.01,0.6499999761581421,61.36000061035156,118.30000305175781,18.479999542236328,11.329999923706055,13.869999885559082
22.11.01,0.949999988079071,49.220001220703125,213.8000030517578,5.829999923706055,23.479999542236328,11.1899995803833
22.11.01,0.28999999165534973,58.58000183105469,121.19999694824219,27.149999618530273,11.890000343322754,10.380000114440918
22.11.01,0.2199999988079071,58.34000015258789,81.61000061035156,36.529998779296875,7.869999885559082,9.670000076293945
22.11.01,0.30000001192092896,63.22999954223633,92.72000122070312,27.75,8.399999618530273,10.1899995803833
22.11.01,0.5899999737739563,74.81999969482422,127.19999694824219,14.050000190734863,16.56999969482422,14.390000343322754
22.11.01,0.9599999785423279,83.44999694824219,166.3000030517578,9.149999618530273,22.09000015258789,19.770000457763672
22.11.01,1.059999942779541,83.41000366210938,173.5,12.869999885559082,31.600000381469727,24.809999465942383
22.11.01,0.9800000190734863,81.5999984741211,181.1999969482422,16.059999465942383,33.70000076293945,31.6299991607666
22.11.01,1.340000033378601,85.33000183105469,216.5,18.729999542236328,31.5,38.290000915527344
22.11.01,1.0700000524520874,84.98999786376953,197.1999969482422,23.520000457763672,32.02000045776367,39.400001525878906
22.11.01,1.0,91.9800033569336,206.1999969482422,29.8799991607666,25.43000030517578,35.93000030517578
22.11.01,1.090000033378601,94.94999694824219,184.89999389648438,40.970001220703125,17.209999084472656,18.25
22.11.01,0.8399999737739563,94.80999755859375,167.1999969482422,39.380001068115234,19.170000076293945,16.1200008392334
22.11.01,0.7099999785423279,95.05000305175781,159.8000030517578,31.690000534057617,20.780000686645508,22.3799991607666
22.11.01,1.0099999904632568,98.33999633789062,175.3000030517578,20.06999969482422,27.3700008392334,36.16999816894531
22.11.01,1.3700000047683716,103.0999984741211,224.8000030517578,5.309999942779541,34.7599983215332,51.70000076293945
22.11.01,1.100000023841858,99.77999877929688,224.0,7.380000114440918,14.390000343322754,37.060001373291016
22.11.01,1.1699999570846558,95.01000213623047,210.6999969482422,7.199999809265137,20.68000030517578,37.47999954223633
22.11.01,1.2899999618530273,94.01000213623047,226.0,5.46999979019165,20.8700008392334,43.97999954223633
22.11.01,1.0,90.83999633789062,198.1999969482422,9.920000076293945,19.360000610351562,31.040000915527344
23.11.01,0.75,86.02999877929688,150.89999389648438,21.43000030517578,16.760000228881836,18.229999542236328
23.11.01,0.6499999761581421,79.06999969482422,134.60000610351562,25.489999771118164,13.40999984741211,11.300000190734863
23.11.01,0.46000000834465027,75.06999969482422,121.80000305175781,32.0099983215332,7.869999885559082,8.300000190734863
23.11.01,0.30000001192092896,69.61000061035156,97.80000305175781,36.45000076293945,6.869999885559082,6.369999885559082
23.11.01,0.2800000011920929,66.16000366210938,92.61000061035156,37.2400016784668,5.420000076293945,4.800000190734863
23.11.01,0.3400000035762787,62.54999923706055,111.9000015258789,7.639999866485596,10.9399995803833,5.28000020980835
23.11.01,0.3199999928474426,55.5,115.19999694824219,5.920000076293945,9.739999771118164,4.559999942779541
23.11.01,0.30000001192092896,54.560001373291016,107.69999694824219,7.929999828338623,7.239999771118164,4.429999828338623
23.11.01,1.4600000381469727,58.060001373291016,250.5,3.7200000286102295,27.799999237060547,13.960000038146973
23.11.01,2.4000000953674316,60.880001068115234,375.20001220703125,3.7200000286102295,47.150001525878906,22.709999084472656
23.11.01,1.9299999475479126,69.43000030517578,403.20001220703125,4.150000095367432,56.560001373291016,25.040000915527344
23.11.01,1.940000057220459,79.13999938964844,350.3999938964844,7.489999771118164,67.5999984741211,43.4900016784668
23.11.01,1.2999999523162842,91.75,258.6000061035156,21.219999313354492,41.849998474121094,25.940000534057617
23.11.01,0.8999999761581421,91.0199966430664,200.3000030517578,32.439998626708984,24.860000610351562,23.329999923706055
23.11.01,0.8999999761581421,90.91999816894531,172.1999969482422,36.459999084472656,20.270000457763672,18.899999618530273
23.11.01,0.7599999904632568,90.7699966430664,149.89999389648438,40.0,15.1899995803833,18.479999542236328
23.11.01,0.9399999976158142,91.52999877929688,131.8000030517578,33.16999816894531,15.779999732971191,17.43000030517578
23.11.01,1.100000023841858,96.3499984741211,144.1999969482422,13.539999961853027,23.020000457763672,29.360000610351562
23.11.01,1.5399999618530273,90.01000213623047,194.89999389648438,4.829999923706055,29.8700008392334,53.20000076293945
23.11.01,3.6600000858306885,84.41000366210938,396.29998779296875,4.369999885559082,72.26000213623047,80.23999786376953
23.11.01,2.700000047683716,80.6500015258789,560.7999877929688,4.090000152587891,80.31999969482422,64.87999725341797
23.11.01,1.7100000381469727,79.9800033569336,395.70001220703125,4.769999980926514,56.25,44.75
23.11.01,1.2899999618530273,82.8499984741211,218.89999389648438,6.03000020980835,21.969999313354492,35.209999084472656
23.11.01,4.190000057220459,74.01000213623047,431.79998779296875,4.380000114440918,52.66999816894531,43.88999938964844
24.11.01,3.1700000762939453,57.08000183105469,601.9000244140625,4.03000020980835,68.55999755859375,32.02000045776367
24.11.01,2.680000066757202,48.25,515.5,3.940000057220459,54.84000015258789,24.420000076293945
24.11.01,1.5299999713897705,44.43000030517578,342.79998779296875,3.5999999046325684,34.52000045776367,16.540000915527344
24.11.01,2.0799999237060547,48.52000045776367,283.70001220703125,3.7300000190734863,35.290000915527344,16.06999969482422
24.11.01,1.7699999809265137,43.279998779296875,306.0,3.609999895095825,34.849998474121094,15.5
24.11.01,1.3200000524520874,42.75,255.10000610351562,3.690000057220459,25.020000457763672,11.640000343322754
24.11.01,0.8199999928474426,38.529998779296875,197.39999389648438,3.8399999141693115,21.790000915527344,7.71999979019165
24.11.01,0.5099999904632568,37.86000061035156,120.5,3.7799999713897705,16.5,5.0
24.11.01,0.8399999737739563,37.970001220703125,153.89999389648438,3.6500000953674316,21.65999984741211,7.869999885559082
24.11.01,1.1799999475479126,36.849998474121094,225.60000610351562,3.869999885559082,33.959999084472656,11.6899995803833
24.11.01,1.2999999523162842,39.36000061035156,236.8000030517578,3.880000114440918,39.65999984741211,17.200000762939453
24.11.01,2.930000066757202,49.4900016784668,353.3999938964844,4.400000095367432,60.599998474121094,47.09000015258789
24.11.01,1.8300000429153442,70.81999969482422,338.20001220703125,9.359999656677246,50.15999984741211,53.290000915527344
24.11.01,0.9700000286102295,83.52999877929688,198.39999389648438,18.3799991607666,23.079999923706055,32.880001068115234
24.11.01,0.8399999737739563,92.38999938964844,153.0,24.0,22.729999542236328,25.3799991607666
24.11.01,0.8999999761581421,99.63999938964844,143.5,24.15999984741211,27.790000915527344,22.899999618530273
24.11.01,0.8700000047683716,102.4000015258789,147.1999969482422,22.670000076293945,29.56999969482422,22.299999237060547
24.11.01,1.0499999523162842,110.80000305175781,152.10000610351562,13.829999923706055,68.66000366210938,33.439998626708984
24.11.01,1.600000023841858,107.80000305175781,191.60000610351562,5.480000019073486,53.310001373291016,39.40999984741211
24.11.01,3.0,96.83000183105469,334.70001220703125,3.930000066757202,57.2599983215332,61.040000915527344
24.11.01,5.409999847412109,87.45999908447266,529.7000122070312,4.159999847412109,83.2699966430664,81.5999984741211
24.11.01,5.510000228881836,85.91999816894531,717.0999755859375,4.260000228881836,88.01000213623047,55.220001220703125
24.11.01,5.230000019073486,79.77999877929688,737.2999877929688,4.070000171661377,95.81999969482422,46.43000030517578
24.11.01,2.309999942779541,68.63999938964844,472.70001220703125,3.7899999618530273,47.61000061035156,25.780000686645508
25.11.01,2.9000000953674316,61.58000183105469,403.79998779296875,3.8499999046325684,50.86000061035156,24.540000915527344
25.11.01,1.940000057220459,59.04999923706055,333.8999938964844,3.880000114440918,40.7599983215332,16.559999465942383
25.11.01,2.4200000762939453,50.119998931884766,349.8999938964844,3.890000104904175,41.459999084472656,18.06999969482422
25.11.01,2.380000114440918,43.11000061035156,367.1000061035156,3.8499999046325684,45.380001068115234,17.709999084472656
